Date;Time;Severity;TID;This;Function;Message
2021/01/13;09:16:11.582;INFO;16028;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:16:11.629;INFO;18964;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:29:55.789;INFO;18964;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":"""",""request"":2,""timeout"":4999}"
2021/01/13;09:29:55.789;INFO;1800;0;client::ExampleTerminalPCSCContactless_IDENTIV::disconnect@333;"Terminal PCSC disconnected successfully"
2021/01/13;09:29:55.811;INFO;1800;0;client::ClientEngine::disconnectClient@150;"Client disconnected successfully"
2021/01/13;09:29:55.811;DEBUG;18964;0;client::ClientTCPSocket::sendPacket@106;"Failed to receive data from server -  [socket:18446744073709551615][buffer:-788529152][size:4][flags:0]"
2021/01/13;09:29:55.811;DEBUG;18964;0;client::ClientEngine::sendResult@230;"Error during sendResult"
2021/01/13;09:29:55.811;INFO;18964;0;client::ClientEngine::waitingRequests@170;"Client not waiting for requests"
2021/01/13;09:30:30.018;INFO;3016;0;client::ExampleTerminalPCSCContactless_IDENTIV::init@50;"Terminal PCSC initialized"
2021/01/13;09:30:30.018;INFO;3016;0;client::ClientEngine::initClient@74;"Client initialized successfully"
2021/01/13;09:30:30.688;DEBUG;3016;0;client::ExampleTerminalPCSCContactless_IDENTIV::loadAndListReaders@81;"Loaded reader: NXP NXP's Proximity based PCSC Reader 0"
2021/01/13;09:30:30.688;DEBUG;3016;0;client::ExampleTerminalPCSCContactless_IDENTIV::loadAndListReaders@81;"Loaded reader: SCM Microsystems Inc. SCL010 Contactless Reader 0"
2021/01/13;09:30:30.688;INFO;3016;0;client::ExampleTerminalPCSCContactless_IDENTIV::loadAndListReaders@87;"Readers loaded"
2021/01/13;09:30:35.689;INFO;3016;0;client::ClientEngine::connectClient@100;"Client trying to connect on IP 127.0.0.1 port 62111"
2021/01/13;09:30:35.689;DEBUG;3016;0;client::ClientTCPSocket::connectClient@59;"Socket = 1644"
2021/01/13;09:30:35.720;DEBUG;3016;0;client::ExampleTerminalPCSCContactless_IDENTIV::connect@122;"Reader connected: SCM Microsystems Inc. SCL010 Contactless Reader 0"
2021/01/13;09:30:35.720;INFO;3016;0;client::ClientEngine::connectClient@127;"Client connected on IP 127.0.0.1 port 62111"
2021/01/13;09:30:35.720;INFO;2656;0;client::ClientEngine::waitingRequests@158;"Client ready to process incoming requests"
2021/01/13;09:30:42.272;INFO;2656;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:30:42.272;INFO;15568;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:30:42.306;INFO;2656;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:31:06.576;INFO;2656;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":7,""timeout"":4999}"
2021/01/13;09:31:06.607;INFO;2656;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:31:12.622;DEBUG;2656;0;client::ClientTCPSocket::receivePacket@121;"Failed to receive data size from client -  [socket:1644][buffer:0][size:4][flags:0]"
2021/01/13;09:31:12.622;INFO;2656;0;client::ExampleTerminalPCSCContactless_IDENTIV::disconnect@333;"Terminal PCSC disconnected successfully"
2021/01/13;09:31:12.622;INFO;2656;0;client::ClientEngine::disconnectClient@150;"Client disconnected successfully"
2021/01/13;09:31:12.622;INFO;2656;0;client::ClientEngine::waitingRequests@170;"Client not waiting for requests"
2021/01/13;09:33:10.422;INFO;22460;0;client::ExampleTerminalPCSCContactless_IDENTIV::init@50;"Terminal PCSC initialized"
2021/01/13;09:33:10.423;INFO;22460;0;client::ClientEngine::initClient@74;"Client initialized successfully"
2021/01/13;09:33:11.156;DEBUG;22460;0;client::ExampleTerminalPCSCContactless_IDENTIV::loadAndListReaders@81;"Loaded reader: NXP NXP's Proximity based PCSC Reader 0"
2021/01/13;09:33:11.156;DEBUG;22460;0;client::ExampleTerminalPCSCContactless_IDENTIV::loadAndListReaders@81;"Loaded reader: SCM Microsystems Inc. SCL010 Contactless Reader 0"
2021/01/13;09:33:11.156;INFO;22460;0;client::ExampleTerminalPCSCContactless_IDENTIV::loadAndListReaders@87;"Readers loaded"
2021/01/13;09:33:16.157;INFO;22460;0;client::ClientEngine::connectClient@100;"Client trying to connect on IP 127.0.0.1 port 62111"
2021/01/13;09:33:16.160;DEBUG;22460;0;client::ClientTCPSocket::connectClient@59;"Socket = 1744"
2021/01/13;09:33:16.189;DEBUG;22460;0;client::ExampleTerminalPCSCContactless_IDENTIV::connect@122;"Reader connected: SCM Microsystems Inc. SCL010 Contactless Reader 0"
2021/01/13;09:33:16.190;INFO;22460;0;client::ClientEngine::connectClient@127;"Client connected on IP 127.0.0.1 port 62111"
2021/01/13;09:33:16.191;INFO;9620;0;client::ClientEngine::waitingRequests@158;"Client ready to process incoming requests"
2021/01/13;09:33:33.265;INFO;9620;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:33:33.268;INFO;8716;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:33:33.310;INFO;9620;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:33:35.212;INFO;9620;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":7,""timeout"":4999}"
2021/01/13;09:33:35.239;INFO;9620;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:34:48.692;DEBUG;9620;0;client::ClientTCPSocket::receivePacket@121;"Failed to receive data size from client -  [socket:1744][buffer:0][size:4][flags:0]"
2021/01/13;09:34:48.694;INFO;9620;0;client::ExampleTerminalPCSCContactless_IDENTIV::disconnect@333;"Terminal PCSC disconnected successfully"
2021/01/13;09:34:48.705;INFO;9620;0;client::ClientEngine::disconnectClient@150;"Client disconnected successfully"
2021/01/13;09:34:48.705;INFO;9620;0;client::ClientEngine::waitingRequests@170;"Client not waiting for requests"
2021/01/13;09:36:39.355;INFO;22460;0;client::ClientEngine::connectClient@100;"Client trying to connect on IP 127.0.0.1 port 62111"
2021/01/13;09:36:39.357;DEBUG;22460;0;client::ClientTCPSocket::connectClient@59;"Socket = 1604"
2021/01/13;09:36:39.385;DEBUG;22460;0;client::ExampleTerminalPCSCContactless_IDENTIV::connect@122;"Reader connected: SCM Microsystems Inc. SCL010 Contactless Reader 0"
2021/01/13;09:36:39.386;INFO;22460;0;client::ClientEngine::connectClient@127;"Client connected on IP 127.0.0.1 port 62111"
2021/01/13;09:36:39.386;INFO;15340;0;client::ClientEngine::waitingRequests@158;"Client ready to process incoming requests"
2021/01/13;09:36:56.438;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:36:56.439;INFO;25952;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:36:56.486;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:36:57.883;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":7,""timeout"":4999}"
2021/01/13;09:36:57.908;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:37:06.344;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":7,""timeout"":4999}"
2021/01/13;09:37:06.369;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:37:10.623;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":7,""timeout"":4999}"
2021/01/13;09:37:10.650;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:38:42.430;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":7,""timeout"":4999}"
2021/01/13;09:38:42.466;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:38:52.612;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":7,""timeout"":4999}"
2021/01/13;09:38:52.633;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:39:02.349;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":7,""timeout"":4999}"
2021/01/13;09:39:02.372;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:53:32.428;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:53:32.430;INFO;11068;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:53:32.522;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:53:34.567;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:53:34.568;INFO;16756;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:53:34.590;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:53:36.365;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:53:36.366;INFO;12832;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:53:36.383;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:54:05.018;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:54:05.019;INFO;14728;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:54:05.038;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:54:07.726;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:54:07.726;INFO;18012;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:54:07.749;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:54:26.314;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:54:26.315;INFO;13464;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:54:26.340;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:54:48.576;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:54:48.577;INFO;24996;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:54:48.601;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:55:08.734;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:55:08.735;INFO;14632;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:55:08.752;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:59:35.366;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:59:35.367;INFO;17244;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:59:35.386;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;09:59:42.844;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;09:59:42.845;INFO;17164;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;09:59:42.867;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;10:00:31.693;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;10:00:31.694;INFO;9552;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;10:00:31.720;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;10:01:12.020;INFO;15340;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":7,""timeout"":4999}"
2021/01/13;10:01:12.041;INFO;15340;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;10:01:32.434;DEBUG;15340;0;client::ClientTCPSocket::receivePacket@121;"Failed to receive data size from client -  [socket:1604][buffer:0][size:4][flags:0]"
2021/01/13;10:01:32.435;INFO;15340;0;client::ExampleTerminalPCSCContactless_IDENTIV::disconnect@333;"Terminal PCSC disconnected successfully"
2021/01/13;10:01:32.438;INFO;15340;0;client::ClientEngine::disconnectClient@150;"Client disconnected successfully"
2021/01/13;10:01:32.438;INFO;15340;0;client::ClientEngine::waitingRequests@170;"Client not waiting for requests"
2021/01/13;12:23:55.456;INFO;24792;0;client::ExampleTerminalPCSCContactless_IDENTIV::init@50;"Terminal PCSC initialized"
2021/01/13;12:23:55.459;INFO;24792;0;client::ClientEngine::initClient@74;"Client initialized successfully"
2021/01/13;12:23:55.779;DEBUG;24792;0;client::ExampleTerminalPCSCContactless_IDENTIV::loadAndListReaders@81;"Loaded reader: NXP NXP's Proximity based PCSC Reader 0"
2021/01/13;12:23:55.779;DEBUG;24792;0;client::ExampleTerminalPCSCContactless_IDENTIV::loadAndListReaders@81;"Loaded reader: SCM Microsystems Inc. SCL010 Contactless Reader 0"
2021/01/13;12:23:55.779;INFO;24792;0;client::ExampleTerminalPCSCContactless_IDENTIV::loadAndListReaders@87;"Readers loaded"
2021/01/13;12:24:05.414;INFO;24792;0;client::ClientEngine::connectClient@100;"Client trying to connect on IP 127.0.0.1 port 62111"
2021/01/13;12:24:05.417;DEBUG;24792;0;client::ClientTCPSocket::connectClient@59;"Socket = 1748"
2021/01/13;12:24:05.445;DEBUG;24792;0;client::ExampleTerminalPCSCContactless_IDENTIV::connect@122;"Reader connected: SCM Microsystems Inc. SCL010 Contactless Reader 0"
2021/01/13;12:24:05.446;INFO;24792;0;client::ClientEngine::connectClient@127;"Client connected on IP 127.0.0.1 port 62111"
2021/01/13;12:24:05.447;INFO;19560;0;client::ClientEngine::waitingRequests@158;"Client ready to process incoming requests"
2021/01/13;12:24:18.581;INFO;19560;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A40A0000"",""request"":6,""timeout"":4999}"
2021/01/13;12:24:18.585;INFO;18972;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;12:24:18.624;INFO;19560;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6D 00"",""terminal_description"":""OK""}"
2021/01/13;12:24:31.701;INFO;19560;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A40A0000"",""request"":7,""timeout"":4999}"
2021/01/13;12:24:31.710;INFO;19560;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6D 00"",""terminal_description"":""OK""}"
2021/01/13;12:24:33.829;INFO;19560;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A40A0000"",""request"":6,""timeout"":4999}"
2021/01/13;12:24:33.830;INFO;8868;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;12:24:33.836;INFO;19560;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6D 00"",""terminal_description"":""OK""}"
2021/01/13;12:24:53.419;DEBUG;19560;0;client::ClientTCPSocket::receivePacket@121;"Failed to receive data size from client -  [socket:1748][buffer:0][size:4][flags:0]"
2021/01/13;12:24:53.420;INFO;19560;0;client::ExampleTerminalPCSCContactless_IDENTIV::disconnect@333;"Terminal PCSC disconnected successfully"
2021/01/13;12:24:53.423;INFO;19560;0;client::ClientEngine::disconnectClient@150;"Client disconnected successfully"
2021/01/13;12:24:53.424;INFO;19560;0;client::ClientEngine::waitingRequests@170;"Client not waiting for requests"
2021/01/13;12:25:22.849;INFO;24792;0;client::ClientEngine::connectClient@100;"Client trying to connect on IP 127.0.0.1 port 62111"
2021/01/13;12:25:22.851;DEBUG;24792;0;client::ClientTCPSocket::connectClient@59;"Socket = 1864"
2021/01/13;12:25:22.879;DEBUG;24792;0;client::ExampleTerminalPCSCContactless_IDENTIV::connect@122;"Reader connected: SCM Microsystems Inc. SCL010 Contactless Reader 0"
2021/01/13;12:25:22.880;INFO;24792;0;client::ClientEngine::connectClient@127;"Client connected on IP 127.0.0.1 port 62111"
2021/01/13;12:25:22.881;INFO;8868;0;client::ClientEngine::waitingRequests@158;"Client ready to process incoming requests"
2021/01/13;12:25:52.824;INFO;8868;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/01/13;12:25:52.825;INFO;16664;0;client::Command::run@24;"Request ""command"" is being processed"
2021/01/13;12:25:52.874;INFO;8868;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;12:25:54.380;INFO;8868;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":7,""timeout"":4999}"
2021/01/13;12:25:54.400;INFO;8868;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;12:26:49.762;INFO;8868;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":7,""timeout"":4999}"
2021/01/13;12:26:49.790;INFO;8868;0;client::ClientEngine::sendResult@235;"Response sent to server: {""client_description"":""OK"",""err_card_code"":0,""err_card_description"":""OK"",""err_client_code"":0,""err_server_code"":0,""err_server_description"":""OK"",""err_terminal_code"":0,""response"":""6F 1C 84 07 A0 00 00 00 96 02 00 A5 11 9F 6E 06 48 41 91 34 80 07 9F 65 01 FF DF 02 01 03 90 00"",""terminal_description"":""OK""}"
2021/01/13;12:29:13.961;INFO;8868;0;client::ClientEngine::handleRequest@181;"Request received from server: {""data"":""00A4040000"",""request"":7,""timeout"":4999}"
