Date;Time;Severity;TID;This;Function;Message
2021/02/18;14:53:36.717;INFO;16020;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.717;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.717;DEBUG;6708;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.717;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.717;DEBUG;16020;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.717;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.717;INFO;6708;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.717;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.717;DEBUG;6708;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.717;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.717;INFO;6708;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.717;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.714;DEBUG;11388;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.717;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.717;INFO;11388;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.717;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.717;DEBUG;11388;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.717;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.717;INFO;11388;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.719;DEBUG;11388;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.638;DEBUG;17340;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.719;INFO;11388;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.719;INFO;17340;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.719;DEBUG;11388;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.719;DEBUG;17340;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.719;INFO;11388;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.719;INFO;17340;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.719;DEBUG;11388;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.719;DEBUG;17340;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.719;INFO;11388;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.719;INFO;17340;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.719;DEBUG;11388;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.719;INFO;11388;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.719;DEBUG;11388;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.719;DEBUG;17340;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.719;INFO;11388;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.719;INFO;17340;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.719;DEBUG;11388;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.719;DEBUG;17340;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.719;INFO;11388;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.719;INFO;17340;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.717;DEBUG;6708;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.719;DEBUG;17340;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;INFO;6708;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;INFO;17340;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;DEBUG;6708;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;DEBUG;17340;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;INFO;6708;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.717;INFO;16020;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;DEBUG;6708;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;DEBUG;16020;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.718;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;INFO;16020;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;INFO;6708;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;DEBUG;6708;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;INFO;6708;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;DEBUG;16020;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;INFO;16020;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;DEBUG;16020;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;INFO;16020;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;DEBUG;16020;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;INFO;16020;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;DEBUG;16020;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.720;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.721;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.720;INFO;16020;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.721;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.721;DEBUG;16020;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.721;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.721;INFO;16020;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.721;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.721;DEBUG;16020;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.721;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.721;INFO;16020;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/18;14:53:36.721;DEBUG;22300;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1736][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.721;DEBUG;16020;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1916][buffer:0][size:4][flags:0]"
2021/02/18;14:53:36.721;INFO;22300;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/19;17:48:34.571;INFO;13172;0;server::ServerEngine::initServer@58;"Server launched"
2021/02/19;17:48:40.112;INFO;13172;0;server::ServerEngine::startListening@78;"Start listening on IP 127.0.0.1 and port 62111"
2021/02/19;17:48:40.113;INFO;16408;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/19;17:48:43.957;DEBUG;16408;0;server::ServerTCPSocket::acceptConnection@86;"Failed to call accept() [listen_socket:18446744073709551615][WSAError:10004]"
2021/02/19;17:48:46.187;INFO;13172;0;server::ServerEngine::startListening@78;"Start listening on IP 127.0.0.1 and port 62111"
2021/02/19;17:48:46.188;INFO;19204;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/19;17:48:47.764;DEBUG;19204;0;server::ServerTCPSocket::acceptConnection@86;"Failed to call accept() [listen_socket:18446744073709551615][WSAError:10004]"
2021/02/19;17:52:52.642;INFO;10252;0;server::ServerEngine::initServer@58;"Server launched"
2021/02/19;17:53:06.075;INFO;10252;0;server::ServerEngine::startListening@78;"Start listening on IP 127.0.0.1 and port 62111"
2021/02/19;17:53:06.075;INFO;20680;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/19;17:53:25.015;INFO;20680;0;server::ServerTCPSocket::acceptConnection@95;"acceptConnection succeeded"
2021/02/19;17:53:25.015;INFO;20680;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/19;17:53:25.033;DEBUG;4680;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1720][buffer:0][size:4][flags:0]"
2021/02/19;17:53:25.033;INFO;4680;0;server::ServerEngine::connectionHandshake@113;"Handshake with client failed"
2021/02/19;17:54:40.681;INFO;20680;0;server::ServerTCPSocket::acceptConnection@95;"acceptConnection succeeded"
2021/02/19;17:54:40.681;INFO;20680;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/19;17:54:40.694;DEBUG;22384;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1484][buffer:0][size:4][flags:0]"
2021/02/19;17:54:40.694;INFO;22384;0;server::ServerEngine::connectionHandshake@113;"Handshake with client failed"
2021/02/19;17:54:45.982;INFO;20680;0;server::ServerTCPSocket::acceptConnection@95;"acceptConnection succeeded"
2021/02/19;17:54:45.982;INFO;20680;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/19;17:54:45.983;INFO;3500;0;server::ServerEngine::connectionHandshake@119;"Client connected [id:1][name:client_contactless - Alcor Micro USB Smart Card Reader 0]"
2021/02/19;17:55:15.043;INFO;5884;0;server::ServerEngine::initServer@58;"Server launched"
2021/02/19;17:55:17.363;INFO;5884;0;server::ServerEngine::startListening@78;"Start listening on IP 127.0.0.1 and port 62111"
2021/02/19;17:55:17.364;INFO;18884;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/19;17:55:21.560;INFO;18884;0;server::ServerTCPSocket::acceptConnection@95;"acceptConnection succeeded"
2021/02/19;17:55:21.560;INFO;18884;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/19;17:55:21.964;INFO;17572;0;server::ServerEngine::connectionHandshake@119;"Client connected [id:1][name:client_contactless - Alcor Micro USB Smart Card Reader 0]"
2021/02/19;17:55:32.450;INFO;19548;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/02/19;17:55:32.483;INFO;19920;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":""00 C0 00 00 1E"",""request"":6,""timeout"":4999}"
2021/02/19;17:55:35.333;INFO;22440;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":18,""timeout"":4999}"
2021/02/19;17:55:40.848;INFO;10588;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":19,""timeout"":4999}"
2021/02/19;17:55:48.888;INFO;4364;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":17,""timeout"":4999}"
2021/02/19;17:56:18.365;INFO;17020;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/02/19;17:56:18.395;INFO;3504;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":""00 C0 00 00 1E"",""request"":6,""timeout"":4999}"
2021/02/19;17:57:00.896;INFO;12060;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":18,""timeout"":4999}"
2021/02/19;18:01:14.714;INFO;4536;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":2,""timeout"":4999}"
2021/02/19;18:01:14.715;DEBUG;4536;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1248][buffer:0][size:4][flags:0]"
2021/02/19;18:01:14.716;INFO;4536;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/19;18:01:54.740;INFO;18884;0;server::ServerTCPSocket::acceptConnection@95;"acceptConnection succeeded"
2021/02/19;18:01:54.741;INFO;18884;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/19;18:01:55.157;INFO;18988;0;server::ServerEngine::connectionHandshake@119;"Client connected [id:2][name:client_contactless - Alcor Micro USB Smart Card Reader 0]"
2021/02/19;18:01:59.483;INFO;23076;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/02/19;18:01:59.516;INFO;3968;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":""00 C0 00 00 1E"",""request"":6,""timeout"":4999}"
2021/02/19;18:02:03.556;INFO;7980;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":18,""timeout"":4999}"
2021/02/19;18:02:05.832;INFO;21596;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":19,""timeout"":4999}"
2021/02/19;18:02:07.474;INFO;11124;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":17,""timeout"":4999}"
2021/02/19;18:02:11.994;INFO;12820;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":12,""timeout"":4999}"
2021/02/19;18:02:12.706;INFO;16840;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":13,""timeout"":4999}"
2021/02/19;18:11:58.513;INFO;2492;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":2,""timeout"":4999}"
2021/02/19;18:11:58.514;DEBUG;2492;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:2156][buffer:0][size:4][flags:0]"
2021/02/19;18:11:58.514;INFO;2492;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/19;18:15:10.509;INFO;18884;0;server::ServerTCPSocket::acceptConnection@95;"acceptConnection succeeded"
2021/02/19;18:15:10.510;INFO;18884;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/19;18:15:11.000;INFO;20296;0;server::ServerEngine::connectionHandshake@119;"Client connected [id:3][name:client_contactless - Alcor Micro USB Smart Card Reader 0]"
2021/02/19;18:15:18.631;INFO;18088;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/02/19;18:15:18.661;INFO;7516;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":""00 C0 00 00 1E"",""request"":6,""timeout"":4999}"
2021/02/19;18:15:20.602;INFO;19108;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":18,""timeout"":4999}"
2021/02/19;18:15:27.897;INFO;17804;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":2,""timeout"":4999}"
2021/02/19;18:15:27.898;DEBUG;17804;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:2184][buffer:0][size:4][flags:0]"
2021/02/19;18:15:27.898;INFO;17804;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/22;09:39:26.097;INFO;16052;0;server::ServerEngine::initServer@58;"Server launched"
2021/02/22;09:39:45.098;INFO;16052;0;server::ServerEngine::startListening@78;"Start listening on IP 127.0.0.1 and port 62111"
2021/02/22;09:39:45.098;INFO;18224;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/22;09:39:48.358;INFO;18224;0;server::ServerTCPSocket::acceptConnection@95;"acceptConnection succeeded"
2021/02/22;09:39:48.358;INFO;18224;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/22;09:39:49.130;INFO;13180;0;server::ServerEngine::connectionHandshake@119;"Client connected [id:1][name:client_contactless - Alcor Micro USB Smart Card Reader 0]"
2021/02/22;09:39:56.100;INFO;20116;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":18,""timeout"":4999}"
2021/02/22;09:55:00.398;INFO;16276;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":2,""timeout"":4999}"
2021/02/22;09:55:00.400;DEBUG;16276;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1492][buffer:0][size:4][flags:0]"
2021/02/22;09:55:00.400;INFO;16276;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/22;09:55:26.244;INFO;18224;0;server::ServerTCPSocket::acceptConnection@95;"acceptConnection succeeded"
2021/02/22;09:55:26.245;INFO;18224;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/22;09:55:26.897;INFO;19576;0;server::ServerEngine::connectionHandshake@119;"Client connected [id:2][name:client_contactless - Alcor Micro USB Smart Card Reader 0]"
2021/02/22;09:55:34.772;INFO;10192;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":18,""timeout"":4999}"
2021/02/22;11:15:36.070;INFO;23960;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":2,""timeout"":4999}"
2021/02/22;11:15:36.072;DEBUG;23960;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1696][buffer:0][size:4][flags:0]"
2021/02/22;11:15:36.072;INFO;23960;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/22;11:18:29.695;INFO;18224;0;server::ServerTCPSocket::acceptConnection@95;"acceptConnection succeeded"
2021/02/22;11:18:29.696;INFO;18224;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/22;11:18:30.439;INFO;20888;0;server::ServerEngine::connectionHandshake@119;"Client connected [id:3][name:client_contactless - Alcor Micro USB Smart Card Reader 0]"
2021/02/22;11:18:43.356;INFO;14348;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":18,""timeout"":4999}"
2021/02/22;11:18:45.967;INFO;13656;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":19,""timeout"":4999}"
2021/02/22;11:19:01.947;INFO;18092;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":2,""timeout"":4999}"
2021/02/22;11:19:01.948;DEBUG;18092;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1748][buffer:0][size:4][flags:0]"
2021/02/22;11:19:01.948;INFO;18092;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/26;13:18:20.491;INFO;22832;0;server::ServerEngine::initServer@58;"Server launched"
2021/02/26;13:18:25.950;INFO;22832;0;server::ServerEngine::startListening@78;"Start listening on IP 127.0.0.1 and port 62111"
2021/02/26;13:18:25.951;INFO;16536;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/26;13:18:45.349;INFO;16536;0;server::ServerTCPSocket::acceptConnection@95;"acceptConnection succeeded"
2021/02/26;13:18:45.349;INFO;16536;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/26;13:18:45.416;INFO;21888;0;server::ServerEngine::connectionHandshake@119;"Client connected [id:1][name:client_contactless - Identiv uTrust 4701 F CL Reader 1]"
2021/02/26;13:18:50.836;INFO;22080;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":12,""timeout"":4999}"
2021/02/26;13:18:51.842;INFO;15652;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":13,""timeout"":4999}"
2021/02/26;13:18:59.735;INFO;18344;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":12,""timeout"":4999}"
2021/02/26;13:19:00.377;INFO;6268;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":13,""timeout"":4999}"
2021/02/26;13:19:17.131;INFO;1832;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":""00A4040000"",""request"":6,""timeout"":4999}"
2021/02/26;13:19:22.166;INFO;5944;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":19,""timeout"":4999}"
2021/02/26;13:19:42.431;INFO;11084;0;server::ServerEngine::asyncRequest@182;"Data sent to client: {""data"":"""",""request"":2,""timeout"":4999}"
2021/02/26;13:19:42.432;DEBUG;11084;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1488][buffer:0][size:4][flags:0]"
2021/02/26;13:19:42.432;INFO;11084;0;server::ServerEngine::asyncRequest@190;"SOCKET Warning Ignored, relaunch waiting socket reception"
2021/02/26;13:19:48.581;INFO;16536;0;server::ServerTCPSocket::acceptConnection@95;"acceptConnection succeeded"
2021/02/26;13:19:48.581;INFO;16536;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
2021/02/26;13:19:48.596;DEBUG;22416;0;server::ServerTCPSocket::receivePacket@137;"Failed to receive data size from client -  [socket:1748][buffer:0][size:4][flags:0]"
2021/02/26;13:19:48.597;INFO;22416;0;server::ServerEngine::connectionHandshake@113;"Handshake with client failed"
2021/02/26;13:20:03.805;INFO;16536;0;server::ServerTCPSocket::acceptConnection@95;"acceptConnection succeeded"
2021/02/26;13:20:03.806;INFO;16536;0;server::ServerTCPSocket::acceptConnection@82;"acceptConnection started"
